ticker,cor_dod,cor_price
KRW-BTC,0.6725712479712175,0.8398012639385302
KRW-ETH,0.6712790341262134,0.8857939114524369
KRW-NEO,0.6765665811046768,0.9440474903240689
KRW-MTL,0.38421907746078743,0.8558295202214208
KRW-XRP,0.3718427302893082,0.777962551969229
KRW-ETC,0.8802163416943991,0.9131726424277462
KRW-SNT,0.639423355464075,0.9560136031152112
KRW-WAVES,0.4236247938548621,0.8079937323371433
KRW-XEM,0.6712197320904272,0.9609217689786343
KRW-QTUM,0.8149345022674143,0.963550438221163
KRW-LSK,0.656447224283383,0.9538954968810107
KRW-STEEM,0.5694831057081764,0.9401303140268231
KRW-XLM,0.6083020181343867,0.9284941251880027
KRW-ARDR,0.6413286530692193,0.9619842407281001
KRW-ARK,0.5106732473800372,0.9579207641068335
KRW-STORJ,0.5371534009955912,0.9159849073170805
KRW-GRS,0.5741411102527118,0.8485873711653715
KRW-ADA,0.6345638192110494,0.9603554367516771
KRW-SBD,0.43477774891298365,0.9504224372266546
KRW-POWR,0.3045030311900898,0.8070884112818186
KRW-BTG,1.0,0.9999999999999999
KRW-ICX,0.6243781431080653,0.9407306119104197
KRW-EOS,0.6897530940242762,0.9692073373080425
KRW-TRX,0.4374225466146149,0.3224126949644959
KRW-SC,0.6769843598772042,0.9387121737128449
KRW-ONT,0.6963119052775404,0.9604065895781259
KRW-ZIL,0.5233916384634896,0.8169781088683634
KRW-POLYX,0.5755009051535585,0.9426410929929558
KRW-ZRX,0.7001283495592453,0.9571604296354677
KRW-LOOM,0.3638150787754706,0.7306055122056864
KRW-BCH,0.6907183086292709,0.8601090098143452
KRW-BAT,0.5784305785454302,0.9089761772770932
KRW-IOST,0.656011905965024,0.9607249832411997
KRW-CVC,0.631068667224116,0.9607721794021361
KRW-IQ,0.4035429943908352,0.922253397785673
KRW-IOTA,0.6189765617686119,0.9268447562984429
KRW-HIFI,0.4385976436037284,0.8497945427781969
KRW-ONG,0.6880861349364568,0.9615132727698905
KRW-GAS,0.6861404803059156,0.9236774800492601
KRW-UPP,0.6176891485068183,0.9527854401393271
KRW-ELF,0.40013401665286175,0.5822789986691566
KRW-KNC,0.4651719832309111,0.5771731059535173
KRW-BSV,0.7075696710364212,0.9673618765852061
KRW-THETA,0.6051208565087426,0.9578317597494022
KRW-QKC,0.6086572044989502,0.9455715463507003
KRW-BTT,0.4705834456653614,0.9533802665681379
KRW-MOC,0.4600560626414518,0.8696705814683411
KRW-TFUEL,0.5583542151329184,0.9491331581690658
KRW-MANA,0.5161554537772207,0.8936907295896368
KRW-ANKR,0.6080772332815697,0.9451678240186213
