ticker,cor_dod,cor_price
KRW-BTC,0.7072462702781299,0.8697136764847838
KRW-ETH,0.641542600860479,0.907275257646549
KRW-NEO,0.6457345778628162,0.9425246944397738
KRW-MTL,0.5431753034146456,0.8795970181663196
KRW-XRP,0.4672459538369006,0.7953581180293599
KRW-ETC,0.5715284295161649,0.8385524154881769
KRW-SNT,0.8794179668431835,0.977269230205431
KRW-WAVES,0.5104632195980104,0.8428307485126386
KRW-XEM,0.7634928971652891,0.9483079549970742
KRW-QTUM,0.7818083352458001,0.9488190274165875
KRW-LSK,0.8668681840366872,0.9554275693158107
KRW-STEEM,0.8154458046687918,0.9628204036191079
KRW-XLM,0.6401990676087953,0.9083582921687267
KRW-ARDR,0.8638597236479201,0.9752890288722816
KRW-ARK,0.6664969380868321,0.957688057502125
KRW-STORJ,0.650988823811168,0.9175803133430178
KRW-GRS,0.7075784729056734,0.8888218392507272
KRW-ADA,0.7146810578322794,0.9400962426491277
KRW-SBD,0.6695080222902378,0.9493927245438956
KRW-POWR,0.5494371673394373,0.8395805664539561
KRW-BTG,0.6086572044989502,0.9455715463507003
KRW-ICX,0.7362736491558771,0.9313529104200893
KRW-EOS,0.6131990056846127,0.9495726052164681
KRW-TRX,0.5092912655050225,0.3083758055143796
KRW-SC,0.8640793346660455,0.9547803005670867
KRW-ONT,0.7980667811562281,0.957944935816835
KRW-ZIL,0.7784975156303968,0.8921836575633743
KRW-POLYX,0.763509001844051,0.9582271841147282
KRW-ZRX,0.8030589499292761,0.9714720320652852
KRW-LOOM,0.5473618532750453,0.7895809519750159
KRW-BCH,0.48635226613865934,0.8517389624368025
KRW-BAT,0.6639962637070101,0.9122279582649783
KRW-IOST,0.8417280360206427,0.9671015104706226
KRW-CVC,0.8198409544004597,0.9686465072958048
KRW-IQ,0.5710740804904741,0.9622536909780368
KRW-IOTA,0.7439804111814418,0.9143672102519309
KRW-HIFI,0.5611394797356833,0.8535897689911233
KRW-ONG,0.7919816580205603,0.9509941226405795
KRW-GAS,0.7289352584331776,0.9417526848884483
KRW-UPP,0.8298757746751194,0.9761416414948068
KRW-ELF,0.6292281028447148,0.6401362231891472
KRW-KNC,0.4811684629195947,0.6250860649914555
KRW-BSV,0.4807017519947569,0.9214297379741732
KRW-THETA,0.7411177995526003,0.9490010340102255
KRW-QKC,0.9999999999999999,1.0
KRW-BTT,0.4307571855616151,0.9311397201915965
KRW-MOC,0.702561890576234,0.9289136611684881
KRW-TFUEL,0.7432115381194516,0.9461266199080097
KRW-MANA,0.6412595674475858,0.9001141260460968
KRW-ANKR,0.6962981577608249,0.9565468610025919
