ticker,cor_dod,cor_price
KRW-BTC,0.6400788490627374,0.6444735786944825
KRW-ETH,0.7404211518690232,0.7246191926561826
KRW-NEO,0.6324093257207348,0.7768489145430203
KRW-MTL,0.36537630271883526,0.7099163702511061
KRW-XRP,0.3851788305215964,0.6057143887199529
KRW-ETC,1.0,0.9999999999999999
KRW-SNT,0.6100240103865079,0.8099564638040795
KRW-WAVES,0.41030198171013677,0.7324394175947091
KRW-XEM,0.6631617973183531,0.7944891906149252
KRW-QTUM,0.785222567009271,0.8073258490273676
KRW-LSK,0.6112501437977325,0.7835358935148988
KRW-STEEM,0.501861532261508,0.8070345986204553
KRW-XLM,0.5726410346554498,0.7408830189356537
KRW-ARDR,0.583737377296166,0.8187064090113533
KRW-ARK,0.4619529395045777,0.7912469491756413
KRW-STORJ,0.5034720629849927,0.7509418535806724
KRW-GRS,0.5393592664841821,0.6536522098816951
KRW-ADA,0.6584960708810161,0.7932356204498031
KRW-SBD,0.3659601103168542,0.7894273660392234
KRW-POWR,0.2778268508730605,0.6554408929737157
KRW-BTG,0.880216341694399,0.9131726424277462
KRW-ICX,0.5856876759063686,0.76511295457336
KRW-EOS,0.6724566328261357,0.837980059192695
KRW-TRX,0.40536595662715086,0.2356002807474373
KRW-SC,0.6424734468464334,0.76109474759771
KRW-ONT,0.6643298455721518,0.7949126229660481
KRW-ZIL,0.5344438682573335,0.7752040832389423
KRW-POLYX,0.5260473660407142,0.8084732503590035
KRW-ZRX,0.6697130317964352,0.8082973247340711
KRW-LOOM,0.37326515402849286,0.6400571680307753
KRW-BCH,0.6179773949894005,0.6552631853938985
KRW-BAT,0.5434154369325364,0.7418883550131294
KRW-IOST,0.6548191305530349,0.818678830639856
KRW-CVC,0.5888829161253304,0.8156812423308727
KRW-IQ,0.33549433222838715,0.7863312390610359
KRW-IOTA,0.618505195669878,0.7416587304533737
KRW-HIFI,0.4489887913262162,0.7652323415202009
KRW-ONG,0.6482556785950447,0.8143601949729221
KRW-GAS,0.5706937435165568,0.7463659289570113
KRW-UPP,0.5724820749280113,0.7967298365460282
KRW-ELF,0.35715722823585944,0.3833646534892319
KRW-KNC,0.4111185427450625,0.5949250839155525
KRW-BSV,0.5781773655554076,0.8075272389264149
KRW-THETA,0.6186375714834287,0.7872223199195874
KRW-QKC,0.5715284295161649,0.838552415488177
KRW-BTT,0.36100936349508156,0.7827779905297939
KRW-MOC,0.38281941244869233,0.7100649997754088
KRW-TFUEL,0.563830694828905,0.7820592429574245
KRW-MANA,0.5128191627967466,0.7207302375644087
KRW-ANKR,0.5750463771384939,0.7891053152226536
