ticker,cor_dod,cor_price
KRW-BTC,0.597427627999927,0.9187589578138277
KRW-ETH,0.608907612756134,0.9317466062400306
KRW-NEO,0.6028721664679375,0.9361221567227684
KRW-MTL,0.4420704889154303,0.8785829915351394
KRW-XRP,0.7236454418178426,0.8960381412487279
KRW-ETC,0.5726410346554499,0.7408830189356536
KRW-SNT,0.7010701209369965,0.9449828657474377
KRW-WAVES,0.49731915090747353,0.7629756731505347
KRW-XEM,0.6678271294212829,0.9471926787770918
KRW-QTUM,0.6711991594245925,0.9479491911614605
KRW-LSK,0.664695157680006,0.9450215010973426
KRW-STEEM,0.5746435874638338,0.9128531209908292
KRW-XLM,1.0,1.0
KRW-ARDR,0.6753351967327235,0.9362179499783859
KRW-ARK,0.4380249165801238,0.9563024812935506
KRW-STORJ,0.535694426843648,0.9185106615309182
KRW-GRS,0.5515512448107651,0.9057808857168004
KRW-ADA,0.6992345964229452,0.9536380733108588
KRW-SBD,0.5094432022790956,0.9257036430521847
KRW-POWR,0.3374019801931525,0.8160694974664701
KRW-BTG,0.6083020181343867,0.9284941251880027
KRW-ICX,0.6621369805657747,0.9442021925285501
KRW-EOS,0.584277514039115,0.9260126988013427
KRW-TRX,0.46428231558550537,0.43298507671663733
KRW-SC,0.6637523746666361,0.9549169965314884
KRW-ONT,0.6636554899980478,0.952563265994137
KRW-ZIL,0.56275168492278,0.7448362260041491
KRW-POLYX,0.5906663414545821,0.9151378806863264
KRW-ZRX,0.6912930213556302,0.942752979862917
KRW-LOOM,0.32996558893590566,0.7222113341612569
KRW-BCH,0.5597737846264718,0.9520985846789742
KRW-BAT,0.5893557275609959,0.9156030864535378
KRW-IOST,0.6942722465128629,0.9360606551038656
KRW-CVC,0.6458701946214871,0.9349044680856646
KRW-IQ,0.39610830973326056,0.8970679138422086
KRW-IOTA,0.706367281793698,0.9463684279330503
KRW-HIFI,0.3263349831610361,0.8186545268326958
KRW-ONG,0.6409712152097018,0.9280543505654373
KRW-GAS,0.5743252226507747,0.9252104810063465
KRW-UPP,0.5397756687647889,0.9483639184825855
KRW-ELF,0.45419891937483614,0.7144798469058082
KRW-KNC,0.3646309798822979,0.477130100425096
KRW-BSV,0.5338397113610956,0.9430949444707492
KRW-THETA,0.6865502015356606,0.9530211957265237
KRW-QKC,0.6401990676087953,0.9083582921687268
KRW-BTT,0.3643434889740441,0.9392554724231064
KRW-MOC,0.43551760567261005,0.8879855904991127
KRW-TFUEL,0.6353792082679891,0.9434671434725227
KRW-MANA,0.5491509642097798,0.9020083147765127
KRW-ANKR,0.5991412077795248,0.9417399726801239
