ticker,cor_dod,cor_price
KRW-BTC,0.4043313422624289,0.7514696821719044
KRW-ETH,0.39777043234694404,0.7546040004941827
KRW-NEO,0.39994738073166997,0.7743683877236242
KRW-MTL,0.3299755694614904,0.7232043198284793
KRW-XRP,0.30530769857778006,0.703674878401289
KRW-ETC,0.37326515402849286,0.6400571680307754
KRW-SNT,0.5221261796307386,0.7701956854734513
KRW-WAVES,0.33602135362614743,0.6488527244681493
KRW-XEM,0.488819886064418,0.7461935108190332
KRW-QTUM,0.43791990595898117,0.7640770913948044
KRW-LSK,0.5352605839682237,0.7688847480998372
KRW-STEEM,0.4781028059222236,0.7510009957504197
KRW-XLM,0.3299655889359056,0.7222113341612569
KRW-ARDR,0.5419941779642097,0.7644177184254973
KRW-ARK,0.38855364353726596,0.798721597185239
KRW-STORJ,0.4061568491614153,0.7197739527735951
KRW-GRS,0.4042272833907157,0.8151901808196806
KRW-ADA,0.38567060115480284,0.7259000040726502
KRW-SBD,0.4412098930685488,0.755028731023508
KRW-POWR,0.5708511609130841,0.6805498125269144
KRW-BTG,0.3638150787754706,0.7306055122056864
KRW-ICX,0.49689491753476644,0.7735189048312493
KRW-EOS,0.3658944302562339,0.7387881559566557
KRW-TRX,0.3174870114704453,0.39085934344070994
KRW-SC,0.5401831871558079,0.7691294654941144
KRW-ONT,0.4322515719372411,0.7656953755144117
KRW-ZIL,0.3812853507481483,0.6419800113173866
KRW-POLYX,0.5261492515041106,0.7487433224647876
KRW-ZRX,0.4499844177326291,0.7504848957051022
KRW-LOOM,1.0,1.0
KRW-BCH,0.29671083867464515,0.7339101319433058
KRW-BAT,0.298635413927751,0.6827257471175081
KRW-IOST,0.47763584953636007,0.7377271660527387
KRW-CVC,0.5458768811157705,0.7580645224699817
KRW-IQ,0.3759921128292006,0.7908005327042774
KRW-IOTA,0.45109835522517283,0.711140181264643
KRW-HIFI,0.3315615067392107,0.8050039982137688
KRW-ONG,0.5230250808548054,0.7439299236217213
KRW-GAS,0.43465749606583853,0.7862716168194158
KRW-UPP,0.5430219844706807,0.7949016969911411
KRW-ELF,0.30247277036696696,0.6953674395018711
KRW-KNC,0.32860129342773636,0.42509312818618006
KRW-BSV,0.27628616421829333,0.6928698129611538
KRW-THETA,0.4776703150326926,0.7567589431994737
KRW-QKC,0.5473618532750452,0.7895809519750158
KRW-BTT,0.2396673806071324,0.7122172596999885
KRW-MOC,0.5787483841872215,0.7819002432154051
KRW-TFUEL,0.46669189859958227,0.7587220562891294
KRW-MANA,0.3500441559381013,0.694644123504435
KRW-ANKR,0.4224219804841437,0.7560595499600926
