ticker,cor_dod,cor_price
KRW-BTC,0.48840372801001825,0.8630947842015758
KRW-ETH,0.46509377748334774,0.8988460941007456
KRW-NEO,0.5155311647975925,0.8923386682859852
KRW-MTL,0.3793371132627753,0.825183254264574
KRW-XRP,0.2811012805553405,0.7609091962069442
KRW-ETC,0.38281941244869233,0.7100649997754088
KRW-SNT,0.6221664093410725,0.9307718878145236
KRW-WAVES,0.4181693483709176,0.7625023346992679
KRW-XEM,0.57431376947361,0.9032182446665596
KRW-QTUM,0.567976736595163,0.8929934700759135
KRW-LSK,0.6945787979528516,0.9323123604806122
KRW-STEEM,0.6797066554895624,0.9272397113180153
KRW-XLM,0.43551760567261,0.8879855904991127
KRW-ARDR,0.7402732503783032,0.9375831806443284
KRW-ARK,0.5752057180024338,0.9229767566978163
KRW-STORJ,0.6004312923743123,0.9514861644834876
KRW-GRS,0.6234396677031644,0.8800733762884803
KRW-ADA,0.4336340609068215,0.8991248509604778
KRW-SBD,0.5093404660787871,0.9153186094915581
KRW-POWR,0.8096507894059793,0.9017988952547301
KRW-BTG,0.46005606264145177,0.869670581468341
KRW-ICX,0.6328343880029339,0.8918050715733551
KRW-EOS,0.4320070670076382,0.89513164692093
KRW-TRX,0.38481272495567587,0.28496245824940836
KRW-SC,0.7521489395326746,0.9584174270545502
KRW-ONT,0.5942984658974697,0.9188811650699595
KRW-ZIL,0.4613144487020553,0.7642604964710356
KRW-POLYX,0.7079677647701403,0.9347816396009656
KRW-ZRX,0.5995692610885265,0.9186645144134578
KRW-LOOM,0.5787483841872215,0.7819002432154051
KRW-BCH,0.354748361603632,0.8427325820249936
KRW-BAT,0.5542124137939021,0.9445163794585533
KRW-IOST,0.5936575431277118,0.900955104643551
KRW-CVC,0.7635372442442352,0.9431237459511
KRW-IQ,0.4668884923908505,0.9046111863037315
KRW-IOTA,0.6328354609256263,0.9264256285212341
KRW-HIFI,0.5689360088363585,0.7908434095732432
KRW-ONG,0.6433858881631812,0.9075216500808871
KRW-GAS,0.6422708111520375,0.9165462289587571
KRW-UPP,0.7514955541907814,0.9457050354604845
KRW-ELF,0.5948562319620699,0.6935813224790569
KRW-KNC,0.39272689220090745,0.530211542550126
KRW-BSV,0.3595345150247203,0.881433948979766
KRW-THETA,0.586208955261447,0.9135142275382087
KRW-QKC,0.7025618905762341,0.9289136611684882
KRW-BTT,0.37326586861484373,0.8969132108533394
KRW-MOC,1.0,1.0
KRW-TFUEL,0.5426018298145833,0.8986380349193109
KRW-MANA,0.5788813836510802,0.9449325564716479
KRW-ANKR,0.6326503139556104,0.9542321132078145
