ticker,cor_dod,cor_price
KRW-BTC,0.01373382399936228,-0.16868904060490078
KRW-ETH,-0.05780103892636234,-0.014064237647412546
KRW-NEO,-0.10821314230519563,0.6327867781718545
KRW-MTL,-0.05091149758389147,-0.044955736379034404
KRW-XRP,-0.008130711127825794,-0.2507741187880902
KRW-ETC,-0.07533785017831991,0.8048055622383254
KRW-SNT,-0.01575910860428314,0.8038304212933067
KRW-WAVES,0.031212031351140843,0.7780393514884649
KRW-XEM,-0.10372985578950172,0.9698585169399963
KRW-QTUM,-0.05290287531290286,0.7722917508944639
KRW-LSK,-0.01748288571985391,0.8854123854078534
KRW-STEEM,0.03573006502272613,0.8500400618566483
KRW-XLM,0.014719373596653257,-0.15221856721593
KRW-ARDR,0.04236319886460987,0.9358170961520375
KRW-ARK,0.030722069394623283,0.33185740188003326
KRW-STORJ,0.017900546673592917,0.7341921548222358
KRW-GRS,-0.0485312708349961,-0.089969967960687
KRW-ADA,-0.06152778932166288,0.847682699182366
KRW-SBD,-0.0026186071394883777,0.8049906158725966
KRW-POWR,0.019209188845328337,0.8646834802455405
KRW-BTG,-0.035058280424523386,0.7705394430719167
KRW-ICX,-0.02697121162054107,0.6041268872037612
KRW-EOS,-0.01541247428973452,0.9322883562671165
KRW-TRX,-0.06555407599496477,-0.36014088317771203
KRW-SC,0.010972273175935496,0.6831726925902067
KRW-ONT,-0.04377183170590545,0.8265787166028298
KRW-ZIL,-0.01692922049782214,0.9308210150753761
KRW-POLYX,-0.03286705161905665,0.7806790639245968
KRW-ZRX,-0.05930533353271274,0.8249457170736436
KRW-LOOM,0.010389799856091324,0.1669240471423024
KRW-BCH,-0.02939890515421242,-0.4899935740206641
KRW-BAT,-0.05143483833299882,0.918879257330169
KRW-IOST,-0.07687537715321208,0.9095373870415169
KRW-CVC,0.017388219940121814,0.9228582263167481
KRW-IQ,0.02184818839653335,0.605489599489137
KRW-IOTA,-0.07952950284858154,0.8643996222284138
KRW-HIFI,-0.0038695567568571773,0.0022265913940210753
KRW-ONG,-0.010573608207509268,0.9038165026257352
KRW-GAS,-0.044986276310636744,0.5909217671083575
KRW-UPP,0.045808880890620816,0.6224274701751409
KRW-ELF,0.028418180751645546,-0.2549072153815907
KRW-KNC,-0.014863986390595451,0.7866228900433788
KRW-BSV,-0.032164520083549246,0.5300176100406887
KRW-THETA,-0.07601502344316872,0.936239108101764
KRW-QKC,-0.049398361904158514,0.8792215447810244
KRW-BTT,0.04157531271209282,0.7912684260851037
KRW-MOC,0.042489771253602746,0.6418449669212571
KRW-TFUEL,-0.001930685700192735,0.9250407609432889
KRW-MANA,-0.010083043678134453,0.8897929279326925
KRW-ANKR,0.0037740205895216913,0.847135127489756
