ticker,cor_dod,cor_price
KRW-BTC,0.021243826996791434,0.002223649511001472
KRW-ETH,-0.006615236642606122,0.19065031485720974
KRW-NEO,-0.04484814831445164,0.594060709949962
KRW-MTL,-0.01746620335203313,0.0026598102203203404
KRW-XRP,-0.1432607879187089,-0.05212873202046169
KRW-ETC,-0.04015850504473634,0.8200986417010611
KRW-SNT,-0.026782056307356025,0.7910838352805339
KRW-WAVES,0.0489968673931563,0.7374579316690344
KRW-XEM,0.03950035512873702,0.8482014308932498
KRW-QTUM,-0.010391599254562275,0.7492587892057254
KRW-LSK,0.004919695116647404,0.7741194767473126
KRW-STEEM,0.0783353188566865,0.8417706673366628
KRW-XLM,-0.06928899414836721,-0.025657751328855453
KRW-ARDR,0.08659098469235124,0.8484580836303481
KRW-ARK,0.10531924866031794,0.23628476847130472
KRW-STORJ,0.026027701760073334,0.6602227426270348
KRW-GRS,-0.005008120049896063,-0.12009821213620919
KRW-ADA,-0.05632754852235093,0.9830246086311235
KRW-SBD,0.05802413191461803,0.6623875522702848
KRW-POWR,0.025568097648617307,0.817343629519547
KRW-BTG,0.03163716041768737,0.7028321792583027
KRW-ICX,0.03981863930098357,0.7357033163717805
KRW-EOS,-0.039377926140444594,0.8239871657590381
KRW-TRX,-0.12249802694377926,-0.21854465688709276
KRW-SC,0.039735647021790436,0.6380995368819182
KRW-ONT,0.012104753091192546,0.8544797970923733
KRW-ZIL,0.0037354233263286445,0.912330116739631
KRW-POLYX,0.038862266739840966,0.7701017705268107
KRW-ZRX,-0.01575008812618075,0.8507791136046485
KRW-LOOM,0.15092254968991978,0.09064396672872825
KRW-BCH,0.005784832437171734,-0.45339336941036423
KRW-BAT,-0.039100559980912296,0.883261655543661
KRW-IOST,-0.03094448633659523,0.907438581592336
KRW-CVC,0.04104508438337794,0.8375605904928081
KRW-IQ,0.06475636543494802,0.44090973034244
KRW-IOTA,-0.02767407878974122,0.8228316690525413
KRW-HIFI,0.013610383567136276,-0.10203299380186022
KRW-ONG,0.09973867999265267,0.8381667845759915
KRW-GAS,0.029590288086587445,0.5319414992544805
KRW-UPP,0.08750184186471235,0.5443597750164535
KRW-ELF,-0.02725081360197481,-0.20746843369651638
KRW-KNC,0.08175980418179882,0.7495865131759472
KRW-BSV,0.023960525727584663,0.4194024001683921
KRW-THETA,-0.013252689324531282,0.8905400449525998
KRW-QKC,0.02242072986350202,0.8383942322793905
KRW-BTT,-0.06417772446872015,0.7321247438038221
KRW-MOC,0.07938536638905648,0.5665515070437727
KRW-TFUEL,0.08772472374311438,0.8633855321808793
KRW-MANA,0.028604368587429062,0.8672438534514425
KRW-ANKR,0.03746005735341075,0.7704705032271351
