ticker,cor_dod,cor_price
KRW-BTC,0.07173235718786258,-0.11130785980928436
KRW-ETH,0.022669691765254213,0.05209724375122242
KRW-NEO,-0.03164336189493485,0.5531263620604423
KRW-MTL,-0.04910276563947121,-0.017915931660559638
KRW-XRP,-0.05332349477945444,-0.22357453501719887
KRW-ETC,-0.04550957304793236,0.8306403594379184
KRW-SNT,0.009969329821002244,0.8176989958706603
KRW-WAVES,0.0909112102950824,0.8074866308505846
KRW-XEM,0.03767382918031819,0.8999804326192113
KRW-QTUM,0.01281443094099981,0.7400323030782119
KRW-LSK,-0.03821274627795879,0.8434652356266046
KRW-STEEM,0.062079172481729984,0.8297817871651937
KRW-XLM,-0.009054841556939447,-0.1346940921490755
KRW-ARDR,0.054609995475531956,0.9026353544700657
KRW-ARK,0.09051304603853982,0.30237246487905156
KRW-STORJ,0.012610734156274879,0.7185956131245399
KRW-GRS,-0.02433392968163517,-0.09442711198799271
KRW-ADA,-0.017807408525927246,0.8763631341057581
KRW-SBD,0.0026383393733668214,0.7642482781151032
KRW-POWR,0.036761195998655224,0.8474228991142508
KRW-BTG,-0.0010246725716192742,0.7615417388991379
KRW-ICX,-0.014675381983209237,0.5751109547036888
KRW-EOS,-0.03529097406959476,0.8633537886774514
KRW-TRX,-0.023539010988320067,-0.30138830160683944
KRW-SC,0.047210573598762996,0.6555527220121269
KRW-ONT,-0.015803566658621194,0.7922986972168647
KRW-ZIL,0.03430438911984011,0.9316965338101671
KRW-POLYX,0.0030976807480193338,0.7466030234684545
KRW-ZRX,-0.020405125320602867,0.7928398913691284
KRW-LOOM,0.08118850013022763,0.1206751315585748
KRW-BCH,-0.01352074627576277,-0.4427023103725604
KRW-BAT,-0.029141713577063532,0.9021839797073206
KRW-IOST,-0.008568445800246264,0.8949758113187356
KRW-CVC,0.03787806046379846,0.8803963398155253
KRW-IQ,0.09190068437061616,0.5585003041029707
KRW-IOTA,-0.046353899970809055,0.8581456916641584
KRW-HIFI,0.01298010129329307,-0.041213778107225096
KRW-ONG,0.08229357659724625,0.892723977057379
KRW-GAS,-0.012581862246255538,0.533929385807486
KRW-UPP,0.06583214056245738,0.5760051077080784
KRW-ELF,-0.07481654468407822,-0.2573997624189163
KRW-KNC,0.10786096443399658,0.8148362640079236
KRW-BSV,-0.015745221187630828,0.49720417853805254
KRW-THETA,-0.013231800519326858,0.9183162475045149
KRW-QKC,0.013482341660795542,0.8564056083476536
KRW-BTT,-0.032272690738062125,0.7738667096148631
KRW-MOC,0.055029747135536475,0.5647024735460058
KRW-TFUEL,0.02816351215311373,0.8913874695243835
KRW-MANA,0.08321671932023036,0.9880753661435908
KRW-ANKR,0.03360249973313557,0.79214684310722
