ticker,cor_dod,cor_price
KRW-BTC,0.02989613298011653,0.5073256805409142
KRW-ETH,-0.04293689583690681,0.6114824687774557
KRW-NEO,-0.06737108954338984,0.975233779802069
KRW-MTL,-0.057916912387339425,0.49575616257573424
KRW-XRP,-0.06646887735229573,0.12125518051093911
KRW-ETC,-0.0521498353190168,0.3299535778957676
KRW-SNT,-0.011959751307915309,0.6289169235396166
KRW-WAVES,0.04422293875667427,0.25747622478226323
KRW-XEM,0.11525662795020855,0.6340069668796832
KRW-QTUM,-0.02069702734117236,0.8738485698482102
KRW-LSK,-0.057858928677521,0.7624551052877057
KRW-STEEM,0.037971492769182685,0.6485238877032448
KRW-XLM,-0.014284665187958293,0.004387379433845894
KRW-ARDR,0.04732730382047474,0.6257030444806231
KRW-ARK,0.025765703773231657,0.1808565495236095
KRW-STORJ,-0.02230829997709835,0.4221573859491362
KRW-GRS,-0.021138272666705378,0.12753011398760253
KRW-ADA,-0.07258221021728235,0.5990676081977971
KRW-SBD,0.00915946395470988,0.7782795087846992
KRW-POWR,0.004831607944374231,0.6451382277088339
KRW-BTG,0.028416171187252953,0.3436899299283946
KRW-ICX,-0.016047441938202386,0.7873001800804655
KRW-EOS,-0.034563139636392314,0.5729259023499944
KRW-TRX,-0.07417795710010829,0.16019522685716486
KRW-SC,0.0038798635180132116,0.8532687365540934
KRW-ONT,-0.05623756101553855,0.838850090368984
KRW-ZIL,0.028831896676063357,0.6346381354359699
KRW-POLYX,-0.02096754804253497,0.21052652565536348
KRW-ZRX,-0.06787514900177502,0.7553277855098819
KRW-LOOM,0.05377241852113632,0.2658787448486049
KRW-BCH,-0.00799433133405347,-0.08118267070772472
KRW-BAT,-0.06403520766362385,0.5144341989180418
KRW-IOST,-0.08305707986477011,0.6755801457081739
KRW-CVC,0.023563370492785098,0.46796516871920235
KRW-IQ,0.025272486743391335,0.5531294082026997
KRW-IOTA,-0.06743338800208062,0.3620806532540607
KRW-HIFI,0.019057404420528487,-0.2235688749711469
KRW-ONG,0.0038487862586555266,0.5261839693823693
KRW-GAS,-0.01874049947765387,0.9149851873275676
KRW-UPP,0.06873185572605488,0.7393717852148934
KRW-ELF,-0.00672015782331111,0.4524940879422351
KRW-KNC,0.0022787507731010744,0.3749766048154583
KRW-BSV,-0.00554338583449349,-0.09219437646662691
KRW-THETA,-0.05182632428147812,0.5576453803239069
KRW-QKC,-0.04672146641368798,0.6679370378191253
KRW-BTT,-0.02600680587637258,0.1974681778192703
KRW-MOC,0.09745183476887036,0.8494358929807816
KRW-TFUEL,0.00614488559494672,0.6231244129389895
KRW-MANA,0.01114382973234722,0.5399594815972986
KRW-ANKR,0.23484117305023536,0.8677546316417288
