ticker,cor_dod,cor_price
KRW-BTC,0.059413319899804494,0.11058772242717066
KRW-ETH,-0.009903014156204398,0.23727847939477636
KRW-NEO,0.06035466269336322,0.7883596527646839
KRW-MTL,-0.012708524650683449,0.2462707295822627
KRW-XRP,-0.04223616011586675,-0.08083477482177658
KRW-ETC,0.01080048277817739,0.687431612351179
KRW-SNT,0.018868264121571166,0.8605208699419986
KRW-WAVES,0.06161882210784904,0.6779204832200119
KRW-XEM,0.02581106356694462,0.8982172651906642
KRW-QTUM,0.053983379275716885,0.896421745594569
KRW-LSK,-0.09533946828838796,0.9740100657694748
KRW-STEEM,0.11523972682379663,0.8815191139028935
KRW-XLM,0.01021749463299978,-0.014011114241389374
KRW-ARDR,0.06778826561170792,0.9296886541722376
KRW-ARK,0.09454971281035045,0.3788159293437391
KRW-STORJ,0.07629083534214665,0.7256268300681513
KRW-GRS,-0.0482768413256858,0.06262612507625381
KRW-ADA,-0.0393097049407102,0.7824813395502562
KRW-SBD,-0.0031631392430539066,0.9207612447489694
KRW-POWR,0.04320380520832971,0.9029057071939429
KRW-BTG,-0.0008590942980736586,0.717050901555565
KRW-ICX,0.05055541392203375,0.7100299043492664
KRW-EOS,0.02906649590745188,0.8316181370837747
KRW-TRX,-0.010503020297149343,-0.13578307106290421
KRW-SC,0.09655436510709856,0.8801303906031801
KRW-ONT,0.10609644559095462,0.895700336285325
KRW-ZIL,0.08192877854072418,0.8989946362563527
KRW-POLYX,-0.013983007871138178,0.6268257966610301
KRW-ZRX,0.04819550497410042,0.8746768934914956
KRW-LOOM,-0.014048496050271453,0.25709210375444497
KRW-BCH,0.01638917867715285,-0.2637535510685202
KRW-BAT,0.026954024828664273,0.8594223889948738
KRW-IOST,0.06586125584635455,0.8983166354632173
KRW-CVC,0.02280870936428576,0.8416243128571747
KRW-IQ,0.1136046675368799,0.7222226992175117
KRW-IOTA,-0.002327520070224574,0.7369754693074266
KRW-HIFI,0.041631814727624644,-0.031006852352056084
KRW-ONG,0.06915302933425005,0.8735242530022547
KRW-GAS,-0.013113190237844788,0.7958276626354501
KRW-UPP,0.0685213650863306,0.7971446346068638
KRW-ELF,-0.06356647058635558,0.023572847874571333
KRW-KNC,0.04666632795219912,0.7435604566868009
KRW-BSV,-0.02669571970123583,0.3413058564675066
KRW-THETA,0.04122962663207704,0.8741507798175879
KRW-QKC,0.0331939464645928,0.9154629551301031
KRW-BTT,0.10372860236173372,0.5903254723009074
KRW-MOC,0.10242353509565696,0.8035440979962085
KRW-TFUEL,0.047891556479060966,0.9082372026660728
KRW-MANA,0.057368318517351864,0.8370402239979463
KRW-ANKR,0.04890908440793008,0.9362405089908177
