ticker,cor_dod,cor_price
KRW-BTC,0.05184780329772327,0.2673144533923154
KRW-ETH,-0.008003765977228981,0.4004359449608398
KRW-NEO,-0.0698880966350738,0.7482920046073003
KRW-MTL,-0.022207892211847078,0.3351599231294929
KRW-XRP,-0.08111810555606545,0.14581518590088738
KRW-ETC,-0.043017332376304486,0.7276202184720656
KRW-SNT,0.012975242472871535,0.8862758687819585
KRW-WAVES,0.07752227466369013,0.6857084652422941
KRW-XEM,0.019012183154573693,0.8243903473221896
KRW-QTUM,-0.0013627946198753957,0.8907616957449104
KRW-LSK,-0.00639486956773348,0.8641005544370214
KRW-STEEM,0.10747644350090071,0.9208430489010235
KRW-XLM,-0.02253843382881245,0.17480457698730292
KRW-ARDR,0.0986072755168461,0.8795413745900315
KRW-ARK,0.105147122945956,0.4002634885641294
KRW-STORJ,0.02107858474990556,0.7406926558728957
KRW-GRS,-0.044968357832922995,0.0330413163938216
KRW-ADA,-0.07915472366304264,0.8521041116854371
KRW-SBD,0.04279929484666177,0.7813947724365584
KRW-POWR,0.06434555201314285,0.9004179338588649
KRW-BTG,0.003378366616093808,0.724409236787818
KRW-ICX,0.09115388693402067,0.8659747906166079
KRW-EOS,-0.019304898988991497,0.7349024665040937
KRW-TRX,-0.025603573634053786,0.04268360995083078
KRW-SC,0.04677749737361358,0.8315751820851259
KRW-ONT,-0.0065573604629602855,0.9217364706148956
KRW-ZIL,0.03670537541301684,0.8807434666372197
KRW-POLYX,0.010463773921351222,0.6526630591823362
KRW-ZRX,-0.033852885473228796,0.9681532193426328
KRW-LOOM,0.047338659871429004,0.24618091207782278
KRW-BCH,0.0009470302612404318,-0.16431093957951884
KRW-BAT,-0.0029404123960276806,0.8476357574592883
KRW-IOST,0.020385797262453143,0.9177656115744713
KRW-CVC,0.08679848369720816,0.8099133518448521
KRW-IQ,0.08218168968929042,0.5179284480471821
KRW-IOTA,-0.027400590390743648,0.7189559885196627
KRW-HIFI,0.0503565113351771,-0.06482191614268017
KRW-ONG,0.07653253288199217,0.8413445880875017
KRW-GAS,-0.005967847534722934,0.6987085104077556
KRW-UPP,0.05851506311197188,0.7699568728431292
KRW-ELF,-0.033379454914262155,0.07283665705612206
KRW-KNC,0.058631235265157566,0.777676222168052
KRW-BSV,-0.017869159466494044,0.3294410627077475
KRW-THETA,0.014033645105043574,0.8077118952208139
KRW-QKC,0.047148582722340175,0.8926318855609539
KRW-BTT,-0.004404455340029132,0.5486925427869234
KRW-MOC,0.06463623857341298,0.7734212813079225
KRW-TFUEL,0.05826350080157065,0.836965894469584
KRW-MANA,0.04112027997980163,0.7836006127250744
KRW-ANKR,0.09682926324636552,0.8799726418341077
