ticker,cor_dod,cor_price
KRW-BTC,0.004774574763941506,0.7906667377991589
KRW-ETH,-0.06388118773896802,0.696144777001598
KRW-NEO,-0.01226920531825062,0.1589745896423104
KRW-MTL,-0.029812913762169393,0.8051185699621831
KRW-XRP,-0.09491090428671917,0.7104677084986719
KRW-ETC,-0.052022065162806254,-0.3125601554701757
KRW-SNT,0.01470473409029362,0.06855823568076079
KRW-WAVES,0.0647654362723495,-0.23068981776045908
KRW-XEM,0.03695211738452886,-0.3599393047212785
KRW-QTUM,-0.0036866492137637204,0.14500311079387784
KRW-LSK,-0.00868365254454854,-0.14027804171757713
KRW-STEEM,0.021640155516546727,0.0035227871810250685
KRW-XLM,-0.016376961576739846,0.646424663135482
KRW-ARDR,0.06828434494531382,-0.2251039292373385
KRW-ARK,0.051550206506420844,0.27906207674738287
KRW-STORJ,0.027333823999969864,-3.006011253076647e-05
KRW-GRS,0.011079269494455429,0.43467323675354386
KRW-ADA,-0.030230583976657885,-0.22185801730626695
KRW-SBD,0.05685459525114846,-0.07291873381321508
KRW-POWR,0.049346957807583934,-0.011810446494206183
KRW-BTG,-0.019530379962942063,-0.1823493326505457
KRW-ICX,0.006062641067476797,0.16227376911437105
KRW-EOS,0.03744100034163208,-0.5464747061216986
KRW-TRX,-0.12941352610440224,0.9897337397110747
KRW-SC,0.02883540125289064,0.22026810272290315
KRW-ONT,0.007325564583149494,-6.92086582492181e-05
KRW-ZIL,0.025944282055779377,-0.26615990398730865
KRW-POLYX,0.05465930268761628,-0.4059877686018637
KRW-ZRX,0.000961838518032634,0.03948374630782217
KRW-LOOM,0.07451056666752147,0.2813000716283418
KRW-BCH,-0.016111328119338013,0.7407988216120676
KRW-BAT,-0.019385762290929226,-0.28262376470303613
KRW-IOST,-0.03064085913337673,-0.13175475049782034
KRW-CVC,0.03639917061191496,-0.3398199536933119
KRW-IQ,0.08926691725056353,-0.21167902487667664
KRW-IOTA,0.02431991800508166,-0.3825950549564867
KRW-HIFI,0.04005006964182142,0.01720736241200761
KRW-ONG,0.0672621393004161,-0.22462739480043634
KRW-GAS,0.09046783699902276,0.1713482606853775
KRW-UPP,0.0716480322222897,0.25378252553860636
KRW-ELF,0.008333676397151952,0.7732188221464683
KRW-KNC,0.03670763909770757,-0.06311813897952737
KRW-BSV,0.016835390857265813,-0.4674288752630493
KRW-THETA,-0.05858723101228507,-0.4010521193928188
KRW-QKC,-0.02809047430193258,-0.11130774170869472
KRW-BTT,-0.005175879777352918,-0.5976255944711951
KRW-MOC,0.06856103473927987,0.24500645141135635
KRW-TFUEL,0.052618954874110474,-0.29422483427708707
KRW-MANA,0.037409108157010415,-0.3060043768856415
KRW-ANKR,0.05186256532551279,-0.017418690711023782
