ticker,cor_dod,cor_price
KRW-BTC,-0.010404123349226194,0.20382741693325837
KRW-ETH,-0.04824981851082436,0.16868065964646767
KRW-NEO,-0.036339257621921486,0.28555984225530084
KRW-MTL,-0.015606988932860822,0.2535028633740396
KRW-XRP,-0.09328833492689464,0.04439780115002907
KRW-ETC,-0.013650155192184684,0.06132259757509126
KRW-SNT,-0.03294789591855205,0.28990427027533117
KRW-WAVES,0.029248462079575367,0.07311888179369874
KRW-XEM,0.02972804534664333,0.1933009951787535
KRW-QTUM,-0.007282154785836368,0.27218966383030746
KRW-LSK,0.005411633167438049,0.2826618074330422
KRW-STEEM,0.0560093144649211,0.2711099154821229
KRW-XLM,-0.06572950042291317,0.06299944694546492
KRW-ARDR,0.061294863474240936,0.2578374182115727
KRW-ARK,0.019222023171151088,0.6567749399395235
KRW-STORJ,-0.055039383435308814,0.49322004799664426
KRW-GRS,-0.06435140274915176,0.3048916006590591
KRW-ADA,-0.0612225380689969,0.122396204445851
KRW-SBD,0.020009150587703257,0.36154161621420644
KRW-POWR,-0.0022861463995265193,0.3244367380361374
KRW-BTG,0.016374716244460807,0.14247349435056
KRW-ICX,0.023701462081923762,0.21030543667657808
KRW-EOS,0.0057364857581738106,0.11830574782065438
KRW-TRX,-0.030719637348394675,0.2701890560655612
KRW-SC,0.029145533831387578,0.33952255575178447
KRW-ONT,0.014409129691377143,0.2507656709769216
KRW-ZIL,0.04299327448415928,0.18234200178758264
KRW-POLYX,-0.023049252077322915,0.07827712543974547
KRW-ZRX,0.05495407239860797,0.2732878066830058
KRW-LOOM,-0.07340165779349374,0.9668640935777764
KRW-BCH,0.015511409349783468,0.11577863505933271
KRW-BAT,0.016397430162837935,0.1517513299381051
KRW-IOST,0.01506251535121517,0.18504659731840098
KRW-CVC,-0.0065831403201961755,0.1827330288126795
KRW-IQ,0.07617100508191496,0.3001911245957883
KRW-IOTA,0.004074541198263436,0.05275213342152035
KRW-HIFI,-0.01464833183517444,0.2459655542891575
KRW-ONG,0.007802010372261413,0.21697816014125723
KRW-GAS,-0.015437850646153424,0.3314145128627364
KRW-UPP,0.06809811658043681,0.47101209160085866
KRW-ELF,0.018472563457882618,0.36753807566798524
KRW-KNC,0.11826848322747867,0.29789084476728434
KRW-BSV,0.01060924778690431,-0.06119849999452276
KRW-THETA,0.060873046121810444,0.15144644212909106
KRW-QKC,-0.005119258847305367,0.24749645402850684
KRW-BTT,0.1004355679346177,-0.031589902433551954
KRW-MOC,0.0044988419382817136,0.402165414687327
KRW-TFUEL,0.052381440287906374,0.21349332035061924
KRW-MANA,0.0016688272942843138,0.1397005306371097
KRW-ANKR,0.051504397916690994,0.2704409121232559
