ticker,cor_dod,cor_price
KRW-BTC,0.062192591986507034,0.8497111090834683
KRW-ETH,0.07195341718390588,0.7785944849912377
KRW-NEO,0.0412856109459799,0.4528673245855772
KRW-MTL,0.024109364585235684,0.7767150562757053
KRW-XRP,-0.03923271134916764,0.4466528985694997
KRW-ETC,0.03761892211439764,-0.4695076828692404
KRW-SNT,0.041782653123709566,0.00773379106140414
KRW-WAVES,0.08274855905604431,-0.4653753240967544
KRW-XEM,0.00017005914494407908,-0.25263296044837746
KRW-QTUM,0.07504087921597141,0.23553853024469676
KRW-LSK,0.04552080404242585,0.024254230599247074
KRW-STEEM,0.11727923753473472,-0.04621599873489742
KRW-XLM,-0.006302857848890688,0.3083832062656857
KRW-ARDR,0.1236357945824332,-0.1769497883017054
KRW-ARK,0.04186523115230344,0.1902178657170288
KRW-STORJ,0.06972360938103582,-0.10133266012704333
KRW-GRS,0.10713943463456106,0.5490784179342907
KRW-ADA,0.03768468854268859,-0.19851418970913284
KRW-SBD,0.09584075021779952,0.1707367618255932
KRW-POWR,0.08424315410931654,-0.025543337511688816
KRW-BTG,0.0007518697278210057,-0.3469135496892231
KRW-ICX,0.09612911336562315,0.3030367738599604
KRW-EOS,0.030702347774153378,-0.371481021726761
KRW-TRX,0.03316644062151032,0.7809075933139749
KRW-SC,0.07102898159291443,0.3987862034498287
KRW-ONT,0.08244985392260944,0.1244687314647029
KRW-ZIL,0.08060353702082464,-0.2187508847172111
KRW-POLYX,0.0328427252408148,-0.577876982563661
KRW-ZRX,0.08879705406871574,0.08277567282989483
KRW-LOOM,0.06951865339453987,0.38969554748270063
KRW-BCH,0.030041981841910977,0.5227472374300477
KRW-BAT,0.08556693827560091,-0.3280219946267494
KRW-IOST,0.04293822246061669,-0.13611731747518666
KRW-CVC,0.07607467523563073,-0.3885163724535291
KRW-IQ,0.10933515481987162,0.09391680149535404
KRW-IOTA,0.0305058239436915,-0.4914040335251412
KRW-HIFI,0.055728594812541554,-0.034839723758638384
KRW-ONG,0.09068194318839673,-0.2637201253881889
KRW-GAS,0.014700324776755515,0.49620959712446433
KRW-UPP,0.12379810058970728,0.4217417415840767
KRW-ELF,-0.06274058955426395,0.9956222962564856
KRW-KNC,0.07149368604543346,-0.23474000791642796
KRW-BSV,-0.025685208934236186,-0.7362656120603279
KRW-THETA,0.08807380165428877,-0.33580791395271603
KRW-QKC,0.08516103022184689,-0.08597643422458609
KRW-BTT,-0.02355482896991126,-0.6550337757081599
KRW-MOC,0.09490100879920314,0.41869731574201635
KRW-TFUEL,0.10276533201718266,-0.21557290296124046
KRW-MANA,0.08873642145311647,-0.2560809584156378
KRW-ANKR,0.10776229295718705,0.15071486044792926
