ticker,cor_dod,cor_price
KRW-BTC,-0.06443646922654797,0.4613007665355043
KRW-ETH,-0.0911041481926953,0.3732824519567505
KRW-NEO,-0.08416390462526602,-0.010952407650686759
KRW-MTL,-0.059407008174554125,0.541587201865665
KRW-XRP,-0.1865348475995589,0.8430895344811259
KRW-ETC,-0.11551752667913094,0.07680629466103346
KRW-SNT,-0.15637619860649477,0.27528438393084154
KRW-WAVES,-0.0191116682840847,0.154241626764067
KRW-XEM,-0.03843438873984121,-0.14868222324366967
KRW-QTUM,-0.06444085902790515,0.17051986615190137
KRW-LSK,-0.012311209734130189,-0.016996564708542144
KRW-STEEM,0.002510966452477876,0.1655818831045674
KRW-XLM,-0.13605042428085581,0.9779518732961581
KRW-ARDR,0.015631203255445047,-0.006403525899934842
KRW-ARK,0.07978943482724722,0.2647113501020089
KRW-STORJ,-0.043011262446774765,0.12906965126532352
KRW-GRS,-0.0398867935434567,0.26699101203892683
KRW-ADA,-0.14340027984962442,-0.02640885803632943
KRW-SBD,0.010732694649155942,-0.05084001672629657
KRW-POWR,-0.05643892800261447,0.18113452681177894
KRW-BTG,-0.04510870469719424,0.2611235904829066
KRW-ICX,-0.012542186509966467,0.1359236598660351
KRW-EOS,-0.08950386153743546,-0.3048227046646094
KRW-TRX,-0.14897974905872843,0.6366936391452729
KRW-SC,-0.03527385809309949,0.16568883512801838
KRW-ONT,-0.04985848308077377,0.018999319055981553
KRW-ZIL,-0.0617948849836905,-0.05640202292579682
KRW-POLYX,0.0037450260464764,0.006755589676098117
KRW-ZRX,-0.046124349230654636,0.1767992204784196
KRW-LOOM,0.1974042255169097,0.07389130792632134
KRW-BCH,-0.028721070586578804,0.6674693131847258
KRW-BAT,-0.06353924356571163,0.014217426834983669
KRW-IOST,-0.11465834795711626,0.0777732120944069
KRW-CVC,-0.02781979663478977,-0.011379645033287636
KRW-IQ,-0.0013829287578217575,-0.2070066402042077
KRW-IOTA,-0.09961653389108163,-0.03650711233073003
KRW-HIFI,-0.019136476893493588,0.057719239645231096
KRW-ONG,0.08161618487644241,0.04962450884347746
KRW-GAS,-0.0006253710429945974,-0.009655382865365797
KRW-UPP,4.389145712734136e-05,0.29115458900834335
KRW-ELF,-0.07589608870511762,0.299506658496491
KRW-KNC,0.058613126143402146,0.25219426007051793
KRW-BSV,-0.033781203058643024,-0.02098754130049152
KRW-THETA,-0.05849767754261856,-0.14887696730513167
KRW-QKC,-0.04281090003065265,0.12715471949284302
KRW-BTT,-0.07559099339624407,-0.2728515423988168
KRW-MOC,0.012472884236871174,0.2078424337633188
KRW-TFUEL,0.027644165583755365,-0.042665741302605635
KRW-MANA,-0.06918493273048099,-0.13933595922730174
KRW-ANKR,-0.016754104111590624,0.03215512939623347
