ticker,cor_dod,cor_price
KRW-BTC,0.04145340730274118,-0.051594030867184185
KRW-ETH,-0.03529549962720137,0.020152990431785738
KRW-NEO,-0.021832785689482114,0.4318845308131903
KRW-MTL,-0.024047923711419603,0.16576612859976778
KRW-XRP,-0.05646424950299324,-0.05808296275159299
KRW-ETC,-0.033972341846892185,0.7545701328185789
KRW-SNT,0.02514875937700056,0.8010175472923702
KRW-WAVES,0.0817082388902966,0.7851178885933053
KRW-XEM,0.03874836720932805,0.7475451224270601
KRW-QTUM,0.0029218179931245615,0.6788967111537869
KRW-LSK,0.026840444461084287,0.7294422913950369
KRW-STEEM,0.07762651062432682,0.8232254189915679
KRW-XLM,-0.006285665442921394,0.11357416903719382
KRW-ARDR,0.09310137696246394,0.8154063496061021
KRW-ARK,0.1115366365494204,0.7143026441935779
KRW-STORJ,-0.053337759223198715,0.9599461401423772
KRW-GRS,-0.006918615723505348,0.16316788306687452
KRW-ADA,-0.05086846115504267,0.6700689679670784
KRW-SBD,0.04443636966340482,0.6593654756477301
KRW-POWR,0.0667072948016541,0.8335456684546185
KRW-BTG,0.009229368474514076,0.7803628112665495
KRW-ICX,0.07878918331464961,0.4839142338961459
KRW-EOS,0.020228509574358063,0.64567306638645
KRW-TRX,-0.02131217835997859,-0.00965040685761851
KRW-SC,0.05932623409499197,0.5995886221640392
KRW-ONT,0.007191570234096638,0.6761321211720334
KRW-ZIL,0.05692190647125815,0.7764537349063584
KRW-POLYX,0.014188945047643928,0.7346677595954195
KRW-ZRX,0.05033210068293983,0.7476519414180607
KRW-LOOM,0.07069638814135466,0.47907889976899964
KRW-BCH,0.02036683997022048,-0.1173890298628804
KRW-BAT,0.0021362301515124578,0.8117549773040528
KRW-IOST,-0.00514841514771646,0.7705235503094083
KRW-CVC,0.09324071920123789,0.8239539878265698
KRW-IQ,0.07611109523132993,0.4437053788249308
KRW-IOTA,-0.04147760573996055,0.7605402558466382
KRW-HIFI,0.1455914989695879,0.31793295464217425
KRW-ONG,0.06959228989214822,0.8365080538093755
KRW-GAS,0.003087336489772031,0.4291397644792402
KRW-UPP,0.07810700475055332,0.6111331018631223
KRW-ELF,-0.07057708781808024,-0.11958126485846797
KRW-KNC,0.08084983853561369,0.8410870685915186
KRW-BSV,0.04228701627563414,0.5657816111186823
KRW-THETA,-0.05010708722884902,0.743679444350152
KRW-QKC,0.009194304478700038,0.7551473690648572
KRW-BTT,-0.11575508233590648,0.5933284355998746
KRW-MOC,0.06400459740848254,0.5687708406687624
KRW-TFUEL,0.02921901475952811,0.760407240975188
KRW-MANA,0.019422720695119727,0.7181057399758136
KRW-ANKR,0.07772774215074263,0.6748467127195089
