ticker,cor_dod,cor_price
KRW-CVC,1.0,0.9999999999999998
KRW-ARDR,0.9123624773447936,0.9928737480754808
KRW-LSK,0.886567248383176,0.9820724362720676
KRW-SC,0.8850984510439627,0.9756369919002262
KRW-POLYX,0.877819125688923,0.9809119192789406
KRW-STEEM,0.8771814011154792,0.9732891603625924
KRW-ONT,0.860791544906018,0.9787297055319708
KRW-UPP,0.8468810431421783,0.9795225052479264
KRW-ZRX,0.842252298660858,0.9826935587841922
KRW-ONG,0.8307310095902294,0.9839078013737032
KRW-XEM,0.8239828661768777,0.9784701010487956
KRW-QTUM,0.8210975816623601,0.963412988125368
KRW-QKC,0.8198409544004597,0.9686465072958048
KRW-IOST,0.8141810032609548,0.9783742042099136
KRW-ANKR,0.8019668430077533,0.9792530198233024
