ticker,cor_dod,cor_price
KRW-QTUM,1.0,1.0
KRW-ONT,0.8913496812287806,0.9876786074606698
KRW-NEO,0.8693265657407,0.986149186545476
KRW-ZRX,0.8540336254175315,0.9659203901050076
KRW-SC,0.8445224767422056,0.9745942800015084
KRW-BTC,0.8431942888286579,0.9098146793669724
KRW-LSK,0.8368564042453611,0.9727215142370472
KRW-XEM,0.8252778114330162,0.9736060810938734
KRW-CVC,0.8210975816623601,0.9634129881253678
KRW-ONG,0.815772649066621,0.9524316064461784
KRW-BTG,0.8149345022674144,0.963550438221163
KRW-IOST,0.8049156330703392,0.955203603177789
