ticker,cor_dod,cor_price
KRW-SNT,1.0,1.0
KRW-QKC,0.8794179668431835,0.9772692302054308
KRW-ARDR,0.8656692149311732,0.9910154044780436
KRW-SC,0.8531554053439493,0.972070881763246
KRW-LSK,0.8513559661825778,0.9800235064999484
KRW-ONG,0.8488742947686259,0.9821910031313894
KRW-STEEM,0.809199213434594,0.9563429357534368
KRW-ONT,0.8088959784552401,0.9790300081981146
KRW-ZRX,0.8081849684548291,0.9823477825357602
KRW-UPP,0.8032979086266895,0.9860757312584834
