ticker,cor_dod,cor_price
KRW-ARDR,-0.11163611501426123,0.28230135932384676
KRW-LSK,0.05861758719817906,0.5138245205742683
KRW-CVC,-0.08073302759576174,0.5208272806756788
KRW-SC,0.027398025290752026,0.6276723352513519
KRW-POLYX,0.3000817199897406,0.5401604766776094
KRW-STEEM,-0.15215941822098572,0.44628260634436284
KRW-UPP,-0.08801075468973875,0.17419180815218002
KRW-SNT,-0.026972942900221817,0.08050032689493843
KRW-QKC,0.06467131226387018,0.17976708249190682
KRW-ONG,0.14238344935271607,0.3998210534266723
KRW-ONT,0.015073555206483123,0.19365462439857117
KRW-ZRX,-0.09869488713105695,-0.04443489800004636
KRW-IOTA,-0.03797035646466268,-0.08107995633374115
KRW-XEM,-0.1584768542367257,0.3999920019202108
KRW-IOST,-0.3418599394310311,0.8977976600137624
