ticker,cor_dod,cor_price
KRW-ANKR,-0.09139421244566832,-0.18255773103930611
KRW-BAT,-0.000453065583189802,0.2886491172783173
KRW-SC,0.05254872603454915,0.3548683599158313
KRW-CVC,-0.5374197518635778,0.5360490266762774
