ticker,cor_dod,cor_price
KRW-ZRX,-0.000644639867682586,0.19068923115959377
KRW-SC,-0.087999457279292,0.20250338155102135
KRW-ONT,-0.0647977590050511,0.30770892975568104
KRW-QTUM,0.07328022700059901,0.3641787659044759
KRW-ARDR,-0.2541182339092745,0.2603990612681999
KRW-CVC,-0.08310577041233415,-0.05510110865181291
KRW-STEEM,-0.0008380104196098074,0.2451191574256206
KRW-IOST,-0.06518314658995099,0.08328186109859091
KRW-ONG,-0.2689811181825926,0.26349047424789773
KRW-LSK,0.11987827108167266,0.3348922581625992
KRW-SNT,0.056359434507804625,0.2545860848148293
KRW-ICX,0.08374239407718491,0.36683075515277624
KRW-QKC,-0.22976347876583259,0.6015752017410401
