ticker,cor_dod,cor_price
KRW-ONG,-0.004702637062865161,0.4327685507043996
KRW-ONT,-0.13001793783289645,0.6014435145479939
KRW-ARDR,0.08109910052671061,0.6246975659004491
KRW-LSK,-0.0758357552436128,-0.05694996110585374
KRW-SNT,-0.1063627389037314,0.1252177584865197
KRW-SC,0.02455546044290202,0.3766240529694253
KRW-ZRX,-0.02194124301775643,-0.018218807633668774
KRW-CVC,-0.014371043585462437,0.12804610461981894
KRW-XEM,0.021563107322557135,0.6274471520439558
KRW-QTUM,0.11968228298867928,0.469697675717903
KRW-GAS,-0.020279700715608175,0.31178443022769026
KRW-UPP,-0.2793356764633967,0.9524055521897439
