ticker,cor_dod,cor_price
KRW-IOST,-0.1123356555063305,0.48303649718494546
KRW-QKC,-0.06697084072444577,0.27778906951183524
KRW-ONT,-0.16141089611673973,0.3782533219048627
KRW-ZRX,0.17258304796596272,0.4086755595669138
KRW-THETA,0.03443482825482841,0.4893410887677081
KRW-LSK,-0.022755349459149147,0.40572844627465293
KRW-ICX,-0.06259576597365109,0.056944217557752905
KRW-IOTA,0.02809544224601781,0.10375048290024208
KRW-SC,-0.10535138833083915,0.19557191735666848
KRW-XEM,0.02033039270299893,0.3935549010172541
KRW-CVC,-0.15165698935353708,0.3401220429022733
KRW-ARDR,-0.08637696767457109,0.3604800366676643
KRW-QTUM,-0.038372879488072546,0.5794762470138279
KRW-TFUEL,-0.30094118335920383,0.8681042892762442
