ticker,cor_dod,cor_price
KRW-ICX,-0.06024427754520869,0.5206047956573671
KRW-ONT,0.08953458038242543,0.2348694939006706
KRW-IOST,-0.00046308096991498,0.4225300371862381
KRW-ZRX,0.09622036623978589,0.2977460199738923
KRW-LSK,-0.14822736699607478,0.8891653137221164
