ticker,cor_dod,cor_price
KRW-STEEM,-0.054877514998712136,0.38354896251022447
KRW-CVC,0.002086201708104415,0.5859019898042245
KRW-ARDR,-0.018582650757626863,0.38715881554146375
KRW-SC,0.1905205301760201,0.4794138867869478
KRW-ZRX,-0.05651367629908974,-0.17693030982244182
KRW-ONT,-0.03464196185425816,0.4363413163475857
KRW-LSK,-0.02350249428609604,0.1556736926308739
KRW-QKC,0.09849676683680077,-0.02908653374706629
KRW-SNT,-0.20268930294376883,0.10429583993937136
KRW-POLYX,-0.5187171790346711,0.9472364520111038
